real_label,predicted_label,probability_no_goal,probability_goal
True,False,0.9050444352538324,0.09495556474616762
False,False,0.9147581240883049,0.0852418759116951
False,False,0.8368247519706196,0.1631752480293805
False,False,0.9173349521200911,0.0826650478799089
False,False,0.9587296546104319,0.04127034538956813
False,False,0.8471770288606008,0.15282297113939927
False,False,0.9088938827039476,0.09110611729605247
False,False,0.9879787495800131,0.012021250419986943
False,False,0.9179379414175753,0.08206205858242463
False,False,0.9555872006364514,0.044412799363548555
False,False,0.9322270452102186,0.06777295478978136
False,False,0.8336239958897388,0.16637600411026124
False,False,0.9704251492055807,0.02957485079441937
False,False,0.8623830292496352,0.13761697075036486
False,False,0.8900805372156834,0.10991946278431663
False,False,0.9503138037423244,0.04968619625767558
True,False,0.7977878013388602,0.20221219866113987
False,False,0.855455691214323,0.14454430878567706
False,False,0.9499421341594247,0.05005786584057524
True,False,0.9217029213356857,0.07829707866431439
False,False,0.8841579561978851,0.11584204380211498
False,False,0.9173349521200911,0.0826650478799089
False,False,0.9063145638966958,0.09368543610330417
False,False,0.8912113335268506,0.1087886664731494
False,False,0.9539486369944133,0.04605136300558664
False,False,0.8127091534699715,0.18729084653002845
False,False,0.9213926107895422,0.07860738921045782
False,False,0.8429344644785547,0.1570655355214453
True,False,0.9064589519235707,0.09354104807642931
False,False,0.9676409410716569,0.03235905892834314
False,False,0.8507574740695566,0.14924252593044338
False,False,0.9445091651592836,0.05549083484071634
False,False,0.8770912840598626,0.12290871594013736
False,False,0.9490187242779982,0.05098127572200184
False,False,0.8940236266637948,0.10597637333620523
False,False,0.929467690240233,0.07053230975976693
False,False,0.9847203370273253,0.015279662972674662
False,False,0.9463719925196904,0.0536280074803096
False,False,0.9289792664533267,0.07102073354667328
False,False,0.9077389589833248,0.0922610410166752
False,False,0.8853556347041026,0.11464436529589739
False,False,0.8268603577205718,0.1731396422794282
False,False,0.9435581128352384,0.056441887164761666
False,False,0.8789745473395608,0.12102545266043915
False,False,0.9024502466138018,0.09754975338619816
False,False,0.9195911753028141,0.08040882469718595
False,False,0.9534447138592433,0.04655528614075668
False,False,0.907785705485886,0.09221429451411399
False,False,0.9289792664533267,0.07102073354667328
False,False,0.9339231385290001,0.06607686147099986
False,False,0.9198428656573214,0.08015713434267852
False,False,0.8679252663636804,0.1320747336363196
False,False,0.9419681961839014,0.058031803816098626
False,False,0.8856506266462982,0.11434937335370172
False,False,0.9520179064554931,0.047982093544506874
False,False,0.8881601021467419,0.11183989785325806
False,False,0.907785705485886,0.09221429451411399
False,False,0.9580569941548573,0.04194300584514271
False,False,0.9352041745857242,0.06479582541427573
False,False,0.9613303023350557,0.038669697664944366
False,False,0.9278362426390537,0.07216375736094624
False,False,0.9347068472318449,0.06529315276815503
False,False,0.9211497151969318,0.07885028480306817
False,False,0.8238332142582125,0.17616678574178746
False,False,0.8992076487817904,0.10079235121820965
True,False,0.8942096690533621,0.10579033094663796
False,False,0.8238332142582125,0.17616678574178746
False,False,0.9575068606608818,0.042493139339118226
False,False,0.9303435062452788,0.06965649375472113
False,False,0.9103317459637822,0.0896682540362178
False,False,0.8463600324348745,0.15363996756512555
False,False,0.8732865129565726,0.1267134870434275
False,False,0.8544975522023986,0.14550244779760138
True,False,0.8401783580389544,0.1598216419610456
False,False,0.8386331647718908,0.1613668352281092
False,False,0.9207652610981101,0.07923473890188998
False,False,0.8575758515184091,0.14242414848159093
False,False,0.9624455623831493,0.03755443761685074
False,False,0.8860169355593723,0.11398306444062765
False,False,0.9284556682272942,0.07154433177270576
False,False,0.7977878013388602,0.20221219866113987
False,False,0.9508395697778411,0.049160430222158866
False,False,0.9552612531447551,0.04473874685524494
False,False,0.9434990314819085,0.05650096851809147
False,False,0.9400226524005053,0.05997734759949466
False,False,0.9308158530244034,0.06918414697559658
False,False,0.9132466352180777,0.08675336478192229
True,False,0.8575758515184091,0.14242414848159093
False,False,0.9666050415582466,0.03339495844175346
False,False,0.9528434957637665,0.04715650423623348
False,False,0.9120686318129994,0.08793136818700067
False,False,0.8198877340283734,0.1801122659716265
False,False,0.9411141096095268,0.058885890390473185
False,False,0.9229557395669743,0.0770442604330257
True,False,0.8732865129565726,0.1267134870434275
False,False,0.8532363988016829,0.14676360119831705
True,False,0.8211504611268217,0.1788495388731784
False,False,0.9990786749866097,0.0009213250133902802
False,False,0.9217029213356857,0.07829707866431439
True,False,0.9056348734919905,0.09436512650800953
False,False,0.814284018339219,0.18571598166078093
False,False,0.9421529762907417,0.057847023709258344
False,False,0.9135777175513365,0.08642228244866344
False,False,0.9906468348376221,0.00935316516237792
False,False,0.8409305843143903,0.1590694156856097
False,False,0.9528434957637665,0.04715650423623348
False,False,0.9512165051937399,0.04878349480626005
False,False,0.9954546148390195,0.004545385160980456
False,False,0.8656730909299087,0.1343269090700913
True,False,0.951418799246627,0.048581200753372994
False,False,0.9573549268757828,0.04264507312421713
False,False,0.860100660714404,0.13989933928559592
False,False,0.9014467661713381,0.09855323382866188
False,False,0.8710732383048726,0.12892676169512743
False,False,0.9578082780606965,0.04219172193930357
False,False,0.814284018339219,0.18571598166078093
True,False,0.8342844717836521,0.16571552821634797
False,False,0.8634279264186167,0.13657207358138332
False,False,0.8513527217256573,0.14864727827434263
False,False,0.9690622568014989,0.030937743198501056
False,False,0.9054879500924319,0.09451204990756815
False,False,0.9260136191249855,0.0739863808750145
False,False,0.9580693717107318,0.04193062828926823
False,False,0.8762999773985586,0.12370002260144138
False,False,0.9296102364353062,0.07038976356469381
False,False,0.9764973127667947,0.02350268723320524
False,False,0.8776982166434234,0.1223017833565766
False,False,0.9493350055540984,0.050664994445901584
False,False,0.9618725399775567,0.03812746002244325
True,False,0.8232545035216091,0.1767454964783909
False,False,0.8971527901672549,0.10284720983274508
False,False,0.9607428931952888,0.03925710680471122
False,False,0.9562679040670655,0.043732095932934506
False,False,0.9114249227073454,0.08857507729265461
False,False,0.9675055362201618,0.032494463779838195
False,False,0.9209753839385938,0.07902461606140623
True,False,0.9064589519235707,0.09354104807642931
False,False,0.930732899477697,0.069267100522303
False,False,0.9641686229694396,0.0358313770305604
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9601649786598814,0.039835021340118605
False,False,0.9322270452102186,0.06777295478978136
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9005308786963735,0.09946912130362653
False,False,0.91535684300893,0.08464315699106995
False,False,0.900964046853621,0.09903595314637899
False,False,0.9173728789012773,0.0826271210987227
False,False,0.8850588923239419,0.1149411076760581
True,False,0.8308676314120201,0.16913236858797986
False,False,0.9378063374145017,0.06219366258549827
False,False,0.9273579761761525,0.07264202382384759
False,False,0.9656217646133987,0.03437823538660131
False,False,0.9434793154713361,0.05652068452866387
False,False,0.907785705485886,0.09221429451411399
False,False,0.8503059686610677,0.14969403133893233
False,False,0.9337696123716867,0.0662303876283133
False,False,0.8053337445972909,0.19466625540270907
False,False,0.8301473949186633,0.1698526050813367
False,False,0.9395635345605671,0.060436465439432964
False,False,0.9552612531447551,0.04473874685524494
False,False,0.8963889967667472,0.10361100323325279
False,False,0.9232218886518418,0.07677811134815814
False,False,0.8901477720034191,0.10985222799658087
False,False,0.8791422950807608,0.12085770491923915
False,False,0.96375394435741,0.03624605564259001
False,False,0.9563732359153976,0.04362676408460241
False,False,0.9284556682272942,0.07154433177270576
True,False,0.8211504611268217,0.1788495388731784
False,False,0.9261376386867655,0.07386236131323458
False,False,0.9471424696944999,0.05285753030550008
False,False,0.885281614004704,0.11471838599529599
True,False,0.9301473907317891,0.06985260926821087
False,False,0.8686537561136732,0.13134624388632676
True,False,0.8954926546458507,0.10450734535414928
True,False,0.8819113279439768,0.11808867205602322
False,False,0.8260592769860666,0.17394072301393343
False,False,0.8811126647041856,0.11888733529581447
False,False,0.9460075120991718,0.05399248790082828
False,False,0.9367536057801769,0.0632463942198231
False,False,0.9624455623831493,0.03755443761685074
True,False,0.9421529762907417,0.057847023709258344
False,False,0.9120686318129994,0.08793136818700067
False,False,0.9668772099954772,0.033122790004522826
False,False,0.9518959531203449,0.04810404687965506
False,False,0.8994307069559464,0.1005692930440536
False,False,0.9553703078532396,0.04462969214676033
False,False,0.95513807814989,0.044861921850109926
False,False,0.9994900359786477,0.0005099640213522569
False,False,0.9560959111487867,0.04390408885121332
False,False,0.9680340035496405,0.03196599645035942
False,False,0.9252617066943482,0.07473829330565188
False,False,0.9512633048576628,0.048736695142337236
True,False,0.8755859385280865,0.12441406147191345
False,False,0.8460290487385436,0.15397095126145643
False,False,0.9666050415582466,0.03339495844175346
False,False,0.9322270452102186,0.06777295478978136
False,False,0.9137834315761918,0.0862165684238082
True,False,0.9495002308696829,0.050499769130317056
False,False,0.8355741746541412,0.16442582534585878
False,False,0.8268603577205718,0.1731396422794282
False,False,0.868962717375586,0.13103728262441408
False,False,0.8955529224995125,0.10444707750048754
False,False,0.8490799067576369,0.15092009324236305
False,False,0.8533782067327331,0.1466217932672669
False,False,0.8260592769860666,0.17394072301393343
False,False,0.9337696123716867,0.0662303876283133
False,False,0.9460258299725148,0.053974170027485224
False,False,0.8299043239260786,0.17009567607392143
False,False,0.8586017146067293,0.1413982853932707
False,False,0.9519569899386338,0.04804301006136622
False,False,0.8460290487385436,0.15397095126145643
True,False,0.8698782236869955,0.13012177631300453
False,False,0.9036885761980636,0.09631142380193634
False,False,0.9193380359429404,0.08066196405705965
False,False,0.9655941075526958,0.03440589244730418
False,False,0.8974434123146442,0.10255658768535582
False,False,0.9767844565096069,0.023215543490393082
False,False,0.8887854994001001,0.1112145005998999
False,False,0.9370607625962711,0.0629392374037289
False,False,0.9271167553633503,0.07288324463664976
False,False,0.913453842644503,0.086546157355497
False,False,0.9326249857173075,0.0673750142826925
True,False,0.9974203478868016,0.0025796521131984033
False,False,0.8211504611268217,0.1788495388731784
False,False,0.9549316286728854,0.04506837132711457
True,False,0.8575758515184091,0.14242414848159093
False,False,0.9508395697778411,0.049160430222158866
False,False,0.9285434005828201,0.07145659941717986
False,False,0.8198877340283734,0.1801122659716265
True,False,0.857963123026148,0.1420368769738521
False,False,0.9040943412424068,0.0959056587575932
True,False,0.9573549268757828,0.04264507312421713
False,False,0.9627791255510921,0.03722087444890784
False,False,0.9226543359879453,0.0773456640120547
False,False,0.8930193794032583,0.10698062059674175
False,False,0.9207652610981101,0.07923473890188998
False,False,0.8436410235636944,0.15635897643630556
False,False,0.8161438392840904,0.1838561607159096
False,False,0.9470182483128269,0.052981751687173104
False,False,0.9322270452102186,0.06777295478978136
False,False,0.9014467661713381,0.09855323382866188
False,False,0.8887163972050166,0.11128360279498335
False,False,0.8656730909299087,0.1343269090700913
False,False,0.8532363988016829,0.14676360119831705
False,False,0.9708216183860912,0.029178381613908844
False,False,0.9596910944633174,0.04030890553668267
False,False,0.9719046542540777,0.028095345745922314
False,False,0.8533782067327331,0.1466217932672669
True,False,0.8719510400783731,0.12804895992162688
